tankId,componentId,timestamp,feature,value
TNK-B-023,com-001,2024-03-20 19:00:00,packet_loss,8.656
TNK-B-023,com-001,2024-03-20 20:00:00,packet_loss,9.638
TNK-B-023,com-001,2024-03-20 21:00:00,packet_loss,9.876
TNK-B-023,com-001,2024-03-20 22:00:00,packet_loss,9.166
TNK-B-023,com-001,2024-03-20 23:00:00,packet_loss,9.969
TNK-B-023,com-001,2024-03-21 00:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-21 01:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-21 02:00:00,packet_loss,9.582
TNK-B-023,com-001,2024-03-21 03:00:00,packet_loss,9.414
TNK-B-023,com-001,2024-03-21 04:00:00,packet_loss,9.846
TNK-B-023,com-001,2024-03-21 05:00:00,packet_loss,9.317
TNK-B-023,com-001,2024-03-21 06:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-21 07:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-21 08:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-21 09:00:00,packet_loss,9.727
TNK-B-023,com-001,2024-03-21 10:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-21 11:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-21 12:00:00,packet_loss,9.845
TNK-B-023,com-001,2024-03-21 13:00:00,packet_loss,9.617
TNK-B-023,com-001,2024-03-21 14:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-21 15:00:00,packet_loss,9.146
TNK-B-023,com-001,2024-03-21 16:00:00,packet_loss,9.229
TNK-B-023,com-001,2024-03-21 17:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-21 18:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-21 19:00:00,packet_loss,8.861
TNK-B-023,com-001,2024-03-21 20:00:00,packet_loss,9.642
TNK-B-023,com-001,2024-03-21 21:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-21 22:00:00,packet_loss,8.926
TNK-B-023,com-001,2024-03-21 23:00:00,packet_loss,9.354
TNK-B-023,com-001,2024-03-22 00:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-22 01:00:00,packet_loss,8.972
TNK-B-023,com-001,2024-03-22 02:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-22 03:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-22 04:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-22 05:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-22 06:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-22 07:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-22 08:00:00,packet_loss,9.086
TNK-B-023,com-001,2024-03-22 09:00:00,packet_loss,9.734
TNK-B-023,com-001,2024-03-22 10:00:00,packet_loss,9.912
TNK-B-023,com-001,2024-03-22 11:00:00,packet_loss,8.901
TNK-B-023,com-001,2024-03-22 12:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-22 13:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-22 14:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-22 15:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-22 16:00:00,packet_loss,9.206
TNK-B-023,com-001,2024-03-22 17:00:00,packet_loss,8.759
TNK-B-023,com-001,2024-03-22 18:00:00,packet_loss,9.748
TNK-B-023,com-001,2024-03-22 19:00:00,packet_loss,7.911
TNK-B-023,com-001,2024-03-22 20:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-22 21:00:00,packet_loss,9.926
TNK-B-023,com-001,2024-03-22 22:00:00,packet_loss,8.275
TNK-B-023,com-001,2024-03-22 23:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-23 00:00:00,packet_loss,9.343
TNK-B-023,com-001,2024-03-23 01:00:00,packet_loss,8.939
TNK-B-023,com-001,2024-03-23 02:00:00,packet_loss,9.87
TNK-B-023,com-001,2024-03-23 03:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-23 04:00:00,packet_loss,9.848
TNK-B-023,com-001,2024-03-23 05:00:00,packet_loss,9.207
TNK-B-023,com-001,2024-03-23 06:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-23 07:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-23 08:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-23 09:00:00,packet_loss,9.652
TNK-B-023,com-001,2024-03-23 10:00:00,packet_loss,9.857
TNK-B-023,com-001,2024-03-23 11:00:00,packet_loss,9.498
TNK-B-023,com-001,2024-03-23 12:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-23 13:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-23 14:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-23 15:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-23 16:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-23 17:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-23 18:00:00,packet_loss,9.86
TNK-B-023,com-001,2024-03-23 19:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-23 20:00:00,packet_loss,9.111
TNK-B-023,com-001,2024-03-23 21:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-23 22:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-23 23:00:00,packet_loss,9.274
TNK-B-023,com-001,2024-03-24 00:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-24 01:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-24 02:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-24 03:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-24 04:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-24 05:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-24 06:00:00,packet_loss,9.742
TNK-B-023,com-001,2024-03-24 07:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-24 08:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-24 09:00:00,packet_loss,9.433
TNK-B-023,com-001,2024-03-24 10:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-24 11:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-24 12:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-24 13:00:00,packet_loss,9.832
TNK-B-023,com-001,2024-03-24 14:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-24 15:00:00,packet_loss,8.631
TNK-B-023,com-001,2024-03-24 16:00:00,packet_loss,9.924
TNK-B-023,com-001,2024-03-24 17:00:00,packet_loss,8.837
TNK-B-023,com-001,2024-03-24 18:00:00,packet_loss,9.184
TNK-B-023,com-001,2024-03-24 19:00:00,packet_loss,9.884
TNK-B-023,com-001,2024-03-24 20:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-24 21:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-24 22:00:00,packet_loss,9.885
TNK-B-023,com-001,2024-03-24 23:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-25 00:00:00,packet_loss,9.501
TNK-B-023,com-001,2024-03-25 01:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-25 02:00:00,packet_loss,7.549
TNK-B-023,com-001,2024-03-25 03:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-25 04:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-25 05:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-25 06:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-25 07:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-25 08:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-25 09:00:00,packet_loss,9.311
TNK-B-023,com-001,2024-03-25 10:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-25 11:00:00,packet_loss,9.481
TNK-B-023,com-001,2024-03-25 12:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-25 13:00:00,packet_loss,8.873
TNK-B-023,com-001,2024-03-25 14:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-25 15:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-25 16:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-25 17:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-25 18:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-25 19:00:00,packet_loss,9.687
TNK-B-023,com-001,2024-03-25 20:00:00,packet_loss,9.017
TNK-B-023,com-001,2024-03-25 21:00:00,packet_loss,8.43
TNK-B-023,com-001,2024-03-25 22:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-25 23:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-26 00:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-26 01:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-26 02:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-26 03:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-26 04:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-26 05:00:00,packet_loss,8.528
TNK-B-023,com-001,2024-03-26 06:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-26 07:00:00,packet_loss,8.709
TNK-B-023,com-001,2024-03-26 08:00:00,packet_loss,9.569
TNK-B-023,com-001,2024-03-26 09:00:00,packet_loss,9.353
TNK-B-023,com-001,2024-03-26 10:00:00,packet_loss,9.691
TNK-B-023,com-001,2024-03-26 11:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-26 12:00:00,packet_loss,9.527
TNK-B-023,com-001,2024-03-26 13:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-26 14:00:00,packet_loss,8.686
TNK-B-023,com-001,2024-03-26 15:00:00,packet_loss,8.771
TNK-B-023,com-001,2024-03-26 16:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-26 17:00:00,packet_loss,9.848
TNK-B-023,com-001,2024-03-26 18:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-26 19:00:00,packet_loss,8.372
TNK-B-023,com-001,2024-03-26 20:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-26 21:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-26 22:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-26 23:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-27 00:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-27 01:00:00,packet_loss,9.908
TNK-B-023,com-001,2024-03-27 02:00:00,packet_loss,9.536
TNK-B-023,com-001,2024-03-27 03:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-27 04:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-27 05:00:00,packet_loss,8.198
TNK-B-023,com-001,2024-03-27 06:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-27 07:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-27 08:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-27 09:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-27 10:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-27 11:00:00,packet_loss,8.799
TNK-B-023,com-001,2024-03-27 12:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-27 13:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-27 14:00:00,packet_loss,9.701
TNK-B-023,com-001,2024-03-27 15:00:00,packet_loss,9.833
TNK-B-023,com-001,2024-03-27 16:00:00,packet_loss,9.741
TNK-B-023,com-001,2024-03-27 17:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-27 18:00:00,packet_loss,9.664
TNK-B-023,com-001,2024-03-27 19:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-27 20:00:00,packet_loss,9.897
TNK-B-023,com-001,2024-03-27 21:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-27 22:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-27 23:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-28 00:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-28 01:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-28 02:00:00,packet_loss,8.592
TNK-B-023,com-001,2024-03-28 03:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-28 04:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-28 05:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-28 06:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-28 07:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-28 08:00:00,packet_loss,8.422
TNK-B-023,com-001,2024-03-28 09:00:00,packet_loss,9.459
TNK-B-023,com-001,2024-03-28 10:00:00,packet_loss,9.402
TNK-B-023,com-001,2024-03-28 11:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-28 12:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-28 13:00:00,packet_loss,9.828
TNK-B-023,com-001,2024-03-28 14:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-28 15:00:00,packet_loss,9.293
TNK-B-023,com-001,2024-03-28 16:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-28 17:00:00,packet_loss,9.896
TNK-B-023,com-001,2024-03-28 18:00:00,packet_loss,9.81
TNK-B-023,com-001,2024-03-28 19:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-28 20:00:00,packet_loss,9.78
TNK-B-023,com-001,2024-03-28 21:00:00,packet_loss,9.508
TNK-B-023,com-001,2024-03-28 22:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-28 23:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-29 00:00:00,packet_loss,8.759
TNK-B-023,com-001,2024-03-29 01:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-29 02:00:00,packet_loss,9.026
TNK-B-023,com-001,2024-03-29 03:00:00,packet_loss,9.538
TNK-B-023,com-001,2024-03-29 04:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-29 05:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-29 06:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-29 07:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-29 08:00:00,packet_loss,8.912
TNK-B-023,com-001,2024-03-29 09:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-29 10:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-29 11:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-29 12:00:00,packet_loss,9.208
TNK-B-023,com-001,2024-03-29 13:00:00,packet_loss,9.932
TNK-B-023,com-001,2024-03-29 14:00:00,packet_loss,9.422
TNK-B-023,com-001,2024-03-29 15:00:00,packet_loss,9.109
TNK-B-023,com-001,2024-03-29 16:00:00,packet_loss,8.435
TNK-B-023,com-001,2024-03-29 17:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-29 18:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-29 19:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-29 20:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-29 21:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-29 22:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-29 23:00:00,packet_loss,9.077
TNK-B-023,com-001,2024-03-30 00:00:00,packet_loss,9.849
TNK-B-023,com-001,2024-03-30 01:00:00,packet_loss,9.981
TNK-B-023,com-001,2024-03-30 02:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-30 03:00:00,packet_loss,9.897
TNK-B-023,com-001,2024-03-30 04:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-30 05:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-30 06:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-30 07:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-30 08:00:00,packet_loss,8.974
TNK-B-023,com-001,2024-03-30 09:00:00,packet_loss,8.996
TNK-B-023,com-001,2024-03-30 10:00:00,packet_loss,9.035
TNK-B-023,com-001,2024-03-30 11:00:00,packet_loss,9.867
TNK-B-023,com-001,2024-03-30 12:00:00,packet_loss,8.565
TNK-B-023,com-001,2024-03-30 13:00:00,packet_loss,9.913
TNK-B-023,com-001,2024-03-30 14:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-30 15:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-30 16:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-30 17:00:00,packet_loss,8.93
TNK-B-023,com-001,2024-03-30 18:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-30 19:00:00,packet_loss,8.952
TNK-B-023,com-001,2024-03-30 20:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-30 21:00:00,packet_loss,9.752
TNK-B-023,com-001,2024-03-30 22:00:00,packet_loss,10.0
TNK-B-023,com-001,2024-03-30 23:00:00,packet_loss,8.166
TNK-B-023,com-001,2024-01-01 00:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-01 01:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-01 02:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-01 03:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-01 04:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-01 05:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-01 06:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-01 07:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-01 08:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-01 09:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-01 10:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-01 11:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-01 12:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-01 13:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-01 14:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-01 15:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-01 16:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-01 17:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-01 18:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-01 19:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-01 20:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-01 21:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-01 22:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-01 23:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-02 00:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-02 01:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-02 02:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-02 03:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-02 04:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-02 05:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-02 06:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-02 07:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-02 08:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-02 09:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-02 10:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-02 11:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-02 12:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-02 13:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-02 14:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-02 15:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-02 16:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-02 17:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-02 18:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-02 19:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-02 20:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-02 21:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-02 22:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-02 23:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-03 00:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-03 01:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-03 02:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-03 03:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-03 04:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-03 05:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-03 06:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-03 07:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-03 08:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-03 09:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-03 10:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-03 11:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-03 12:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-03 13:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-03 14:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-03 15:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-03 16:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-03 17:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-03 18:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-03 19:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-03 20:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-03 21:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-03 22:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-03 23:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-04 00:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-04 01:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-04 02:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-04 03:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-04 04:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-04 05:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-04 06:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-04 07:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-04 08:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-04 09:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-04 10:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-04 11:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-04 12:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-04 13:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-04 14:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-04 15:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-04 16:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-04 17:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-04 18:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-04 19:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-04 20:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-04 21:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-04 22:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-04 23:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-05 00:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-05 01:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-05 02:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-05 03:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-05 04:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-05 05:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-05 06:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-05 07:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-05 08:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-05 09:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-05 10:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-05 11:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-05 12:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-05 13:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-05 14:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-05 15:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-05 16:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-05 17:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-05 18:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-05 19:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-05 20:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-05 21:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-05 22:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-05 23:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-06 00:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-06 01:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-06 02:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-06 03:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-06 04:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-06 05:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-06 06:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-06 07:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-06 08:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-06 09:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-06 10:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-06 11:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-06 12:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-06 13:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-06 14:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-06 15:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-06 16:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-06 17:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-06 18:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-06 19:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-06 20:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-06 21:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-06 22:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-06 23:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-07 00:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-07 01:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-07 02:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-07 03:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-07 04:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-07 05:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-07 06:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-07 07:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-07 08:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-07 09:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-07 10:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-07 11:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-07 12:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-07 13:00:00,error_codes,0.0
TNK-B-023,com-001,2024-01-07 14:00:00,error_codes,0.0
