tankId,componentId,timestamp,feature,value
TNK-C-091,fcs-001,2024-01-03 21:00:00,cpu_temp,40.388
TNK-C-091,fcs-001,2024-01-03 22:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-03 23:00:00,cpu_temp,40.503
TNK-C-091,fcs-001,2024-01-04 00:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-04 01:00:00,cpu_temp,40.34
TNK-C-091,fcs-001,2024-01-04 02:00:00,cpu_temp,42.614
TNK-C-091,fcs-001,2024-01-04 03:00:00,cpu_temp,41.918
TNK-C-091,fcs-001,2024-01-04 04:00:00,cpu_temp,40.934
TNK-C-091,fcs-001,2024-01-04 05:00:00,cpu_temp,40.299
TNK-C-091,fcs-001,2024-01-04 06:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-04 07:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-04 08:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-04 09:00:00,cpu_temp,41.337
TNK-C-091,fcs-001,2024-01-04 10:00:00,cpu_temp,40.041
TNK-C-091,fcs-001,2024-01-04 11:00:00,cpu_temp,40.301
TNK-C-091,fcs-001,2024-01-04 12:00:00,cpu_temp,40.325
TNK-C-091,fcs-001,2024-01-04 13:00:00,cpu_temp,40.015
TNK-C-091,fcs-001,2024-01-04 14:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-04 15:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-04 16:00:00,cpu_temp,40.412
TNK-C-091,fcs-001,2024-01-04 17:00:00,cpu_temp,41.945
TNK-C-091,fcs-001,2024-01-04 18:00:00,cpu_temp,40.405
TNK-C-091,fcs-001,2024-01-04 19:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-04 20:00:00,cpu_temp,42.99
TNK-C-091,fcs-001,2024-01-04 21:00:00,cpu_temp,40.132
TNK-C-091,fcs-001,2024-01-04 22:00:00,cpu_temp,40.149
TNK-C-091,fcs-001,2024-01-04 23:00:00,cpu_temp,41.338
TNK-C-091,fcs-001,2024-01-05 00:00:00,cpu_temp,40.071
TNK-C-091,fcs-001,2024-01-05 01:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-05 02:00:00,cpu_temp,40.302
TNK-C-091,fcs-001,2024-01-05 03:00:00,cpu_temp,40.235
TNK-C-091,fcs-001,2024-01-05 04:00:00,cpu_temp,40.29
TNK-C-091,fcs-001,2024-01-05 05:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-05 06:00:00,cpu_temp,40.523
TNK-C-091,fcs-001,2024-01-05 07:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-05 08:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-05 09:00:00,cpu_temp,40.844
TNK-C-091,fcs-001,2024-01-05 10:00:00,cpu_temp,41.514
TNK-C-091,fcs-001,2024-01-05 11:00:00,cpu_temp,41.009
TNK-C-091,fcs-001,2024-01-05 12:00:00,cpu_temp,40.22
TNK-C-091,fcs-001,2024-01-05 13:00:00,cpu_temp,41.413
TNK-C-091,fcs-001,2024-01-05 14:00:00,cpu_temp,40.137
TNK-C-091,fcs-001,2024-01-05 15:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-05 16:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-05 17:00:00,cpu_temp,41.117
TNK-C-091,fcs-001,2024-01-05 18:00:00,cpu_temp,41.115
TNK-C-091,fcs-001,2024-01-05 19:00:00,cpu_temp,42.411
TNK-C-091,fcs-001,2024-01-05 20:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-05 21:00:00,cpu_temp,42.523
TNK-C-091,fcs-001,2024-01-05 22:00:00,cpu_temp,40.598
TNK-C-091,fcs-001,2024-01-05 23:00:00,cpu_temp,40.612
TNK-C-091,fcs-001,2024-01-06 00:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-06 01:00:00,cpu_temp,40.497
TNK-C-091,fcs-001,2024-01-06 02:00:00,cpu_temp,40.038
TNK-C-091,fcs-001,2024-01-06 03:00:00,cpu_temp,40.151
TNK-C-091,fcs-001,2024-01-06 04:00:00,cpu_temp,41.476
TNK-C-091,fcs-001,2024-01-06 05:00:00,cpu_temp,40.372
TNK-C-091,fcs-001,2024-01-06 06:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-06 07:00:00,cpu_temp,43.5
TNK-C-091,fcs-001,2024-01-06 08:00:00,cpu_temp,41.838
TNK-C-091,fcs-001,2024-01-06 09:00:00,cpu_temp,41.324
TNK-C-091,fcs-001,2024-01-06 10:00:00,cpu_temp,41.142
TNK-C-091,fcs-001,2024-01-06 11:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-06 12:00:00,cpu_temp,40.875
TNK-C-091,fcs-001,2024-01-06 13:00:00,cpu_temp,40.036
TNK-C-091,fcs-001,2024-01-06 14:00:00,cpu_temp,40.032
TNK-C-091,fcs-001,2024-01-06 15:00:00,cpu_temp,41.517
TNK-C-091,fcs-001,2024-01-06 16:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-06 17:00:00,cpu_temp,42.102
TNK-C-091,fcs-001,2024-01-06 18:00:00,cpu_temp,40.073
TNK-C-091,fcs-001,2024-01-06 19:00:00,cpu_temp,43.312
TNK-C-091,fcs-001,2024-01-06 20:00:00,cpu_temp,40.515
TNK-C-091,fcs-001,2024-01-06 21:00:00,cpu_temp,40.582
TNK-C-091,fcs-001,2024-01-06 22:00:00,cpu_temp,41.007
TNK-C-091,fcs-001,2024-01-06 23:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-07 00:00:00,cpu_temp,42.413
TNK-C-091,fcs-001,2024-01-07 01:00:00,cpu_temp,40.16
TNK-C-091,fcs-001,2024-01-07 02:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-07 03:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-07 04:00:00,cpu_temp,40.6
TNK-C-091,fcs-001,2024-01-07 05:00:00,cpu_temp,40.493
TNK-C-091,fcs-001,2024-01-07 06:00:00,cpu_temp,42.445
TNK-C-091,fcs-001,2024-01-07 07:00:00,cpu_temp,40.341
TNK-C-091,fcs-001,2024-01-07 08:00:00,cpu_temp,41.188
TNK-C-091,fcs-001,2024-01-07 09:00:00,cpu_temp,40.573
TNK-C-091,fcs-001,2024-01-07 10:00:00,cpu_temp,40.978
TNK-C-091,fcs-001,2024-01-07 11:00:00,cpu_temp,40.377
TNK-C-091,fcs-001,2024-01-07 12:00:00,cpu_temp,42.105
TNK-C-091,fcs-001,2024-01-07 13:00:00,cpu_temp,43.809
TNK-C-091,fcs-001,2024-01-07 14:00:00,cpu_temp,41.049
TNK-C-091,fcs-001,2024-01-07 15:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-07 16:00:00,cpu_temp,40.968
TNK-C-091,fcs-001,2024-01-07 17:00:00,cpu_temp,41.356
TNK-C-091,fcs-001,2024-01-07 18:00:00,cpu_temp,41.082
TNK-C-091,fcs-001,2024-01-07 19:00:00,cpu_temp,41.127
TNK-C-091,fcs-001,2024-01-07 20:00:00,cpu_temp,40.531
TNK-C-091,fcs-001,2024-01-07 21:00:00,cpu_temp,40.312
TNK-C-091,fcs-001,2024-01-07 22:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-07 23:00:00,cpu_temp,42.122
TNK-C-091,fcs-001,2024-01-08 00:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-08 01:00:00,cpu_temp,41.534
TNK-C-091,fcs-001,2024-01-08 02:00:00,cpu_temp,41.578
TNK-C-091,fcs-001,2024-01-08 03:00:00,cpu_temp,41.761
TNK-C-091,fcs-001,2024-01-08 04:00:00,cpu_temp,40.117
TNK-C-091,fcs-001,2024-01-08 05:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-08 06:00:00,cpu_temp,40.452
TNK-C-091,fcs-001,2024-01-08 07:00:00,cpu_temp,40.538
TNK-C-091,fcs-001,2024-01-08 08:00:00,cpu_temp,40.506
TNK-C-091,fcs-001,2024-01-08 09:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-08 10:00:00,cpu_temp,40.347
TNK-C-091,fcs-001,2024-01-08 11:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-08 12:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-08 13:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-08 14:00:00,cpu_temp,40.826
TNK-C-091,fcs-001,2024-01-08 15:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-08 16:00:00,cpu_temp,42.171
TNK-C-091,fcs-001,2024-01-08 17:00:00,cpu_temp,41.045
TNK-C-091,fcs-001,2024-01-08 18:00:00,cpu_temp,41.344
TNK-C-091,fcs-001,2024-01-08 19:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-08 20:00:00,cpu_temp,40.99
TNK-C-091,fcs-001,2024-01-08 21:00:00,cpu_temp,41.25
TNK-C-091,fcs-001,2024-01-08 22:00:00,cpu_temp,40.626
TNK-C-091,fcs-001,2024-01-08 23:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-09 00:00:00,cpu_temp,40.425
TNK-C-091,fcs-001,2024-01-09 01:00:00,cpu_temp,41.614
TNK-C-091,fcs-001,2024-01-09 02:00:00,cpu_temp,40.215
TNK-C-091,fcs-001,2024-01-09 03:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-09 04:00:00,cpu_temp,42.276
TNK-C-091,fcs-001,2024-01-09 05:00:00,cpu_temp,40.198
TNK-C-091,fcs-001,2024-01-09 06:00:00,cpu_temp,43.543
TNK-C-091,fcs-001,2024-01-09 07:00:00,cpu_temp,40.428
TNK-C-091,fcs-001,2024-01-09 08:00:00,cpu_temp,41.69
TNK-C-091,fcs-001,2024-01-09 09:00:00,cpu_temp,40.72
TNK-C-091,fcs-001,2024-01-09 10:00:00,cpu_temp,40.073
TNK-C-091,fcs-001,2024-01-09 11:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-09 12:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-09 13:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-09 14:00:00,cpu_temp,43.595
TNK-C-091,fcs-001,2024-01-09 15:00:00,cpu_temp,41.646
TNK-C-091,fcs-001,2024-01-09 16:00:00,cpu_temp,44.135
TNK-C-091,fcs-001,2024-01-09 17:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-09 18:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-09 19:00:00,cpu_temp,40.851
TNK-C-091,fcs-001,2024-01-09 20:00:00,cpu_temp,40.655
TNK-C-091,fcs-001,2024-01-09 21:00:00,cpu_temp,43.451
TNK-C-091,fcs-001,2024-01-09 22:00:00,cpu_temp,40.626
TNK-C-091,fcs-001,2024-01-09 23:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-10 00:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-10 01:00:00,cpu_temp,40.66
TNK-C-091,fcs-001,2024-01-10 02:00:00,cpu_temp,43.589
TNK-C-091,fcs-001,2024-01-10 03:00:00,cpu_temp,43.42
TNK-C-091,fcs-001,2024-01-10 04:00:00,cpu_temp,41.359
TNK-C-091,fcs-001,2024-01-10 05:00:00,cpu_temp,40.008
TNK-C-091,fcs-001,2024-01-10 06:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-10 07:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-10 08:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-10 09:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-10 10:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-10 11:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-10 12:00:00,cpu_temp,42.054
TNK-C-091,fcs-001,2024-01-10 13:00:00,cpu_temp,41.899
TNK-C-091,fcs-001,2024-01-10 14:00:00,cpu_temp,41.747
TNK-C-091,fcs-001,2024-01-10 15:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-10 16:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-10 17:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-10 18:00:00,cpu_temp,41.012
TNK-C-091,fcs-001,2024-01-10 19:00:00,cpu_temp,40.834
TNK-C-091,fcs-001,2024-01-10 20:00:00,cpu_temp,40.692
TNK-C-091,fcs-001,2024-01-10 21:00:00,cpu_temp,41.041
TNK-C-091,fcs-001,2024-01-10 22:00:00,cpu_temp,41.594
TNK-C-091,fcs-001,2024-01-10 23:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-11 00:00:00,cpu_temp,42.382
TNK-C-091,fcs-001,2024-01-11 01:00:00,cpu_temp,40.295
TNK-C-091,fcs-001,2024-01-11 02:00:00,cpu_temp,40.177
TNK-C-091,fcs-001,2024-01-11 03:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-11 04:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-11 05:00:00,cpu_temp,43.183
TNK-C-091,fcs-001,2024-01-11 06:00:00,cpu_temp,40.001
TNK-C-091,fcs-001,2024-01-11 07:00:00,cpu_temp,40.931
TNK-C-091,fcs-001,2024-01-11 08:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-11 09:00:00,cpu_temp,40.804
TNK-C-091,fcs-001,2024-01-11 10:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-11 11:00:00,cpu_temp,42.756
TNK-C-091,fcs-001,2024-01-11 12:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-11 13:00:00,cpu_temp,40.973
TNK-C-091,fcs-001,2024-01-11 14:00:00,cpu_temp,40.058
TNK-C-091,fcs-001,2024-01-11 15:00:00,cpu_temp,41.695
TNK-C-091,fcs-001,2024-01-11 16:00:00,cpu_temp,41.363
TNK-C-091,fcs-001,2024-01-11 17:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-11 18:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-11 19:00:00,cpu_temp,42.044
TNK-C-091,fcs-001,2024-01-11 20:00:00,cpu_temp,40.341
TNK-C-091,fcs-001,2024-01-11 21:00:00,cpu_temp,41.659
TNK-C-091,fcs-001,2024-01-11 22:00:00,cpu_temp,40.509
TNK-C-091,fcs-001,2024-01-11 23:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-12 00:00:00,cpu_temp,40.676
TNK-C-091,fcs-001,2024-01-12 01:00:00,cpu_temp,40.595
TNK-C-091,fcs-001,2024-01-12 02:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-12 03:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-12 04:00:00,cpu_temp,40.11
TNK-C-091,fcs-001,2024-01-12 05:00:00,cpu_temp,42.197
TNK-C-091,fcs-001,2024-01-12 06:00:00,cpu_temp,41.538
TNK-C-091,fcs-001,2024-01-12 07:00:00,cpu_temp,40.922
TNK-C-091,fcs-001,2024-01-12 08:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-12 09:00:00,cpu_temp,42.679
TNK-C-091,fcs-001,2024-01-12 10:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-12 11:00:00,cpu_temp,40.171
TNK-C-091,fcs-001,2024-01-12 12:00:00,cpu_temp,44.13
TNK-C-091,fcs-001,2024-01-12 13:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-12 14:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-12 15:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-12 16:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-12 17:00:00,cpu_temp,40.23
TNK-C-091,fcs-001,2024-01-12 18:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-12 19:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-12 20:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-12 21:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-12 22:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-12 23:00:00,cpu_temp,41.466
TNK-C-091,fcs-001,2024-01-13 00:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-13 01:00:00,cpu_temp,40.89
TNK-C-091,fcs-001,2024-01-13 02:00:00,cpu_temp,41.703
TNK-C-091,fcs-001,2024-01-13 03:00:00,cpu_temp,43.063
TNK-C-091,fcs-001,2024-01-13 04:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-13 05:00:00,cpu_temp,40.124
TNK-C-091,fcs-001,2024-01-13 06:00:00,cpu_temp,41.459
TNK-C-091,fcs-001,2024-01-13 07:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-13 08:00:00,cpu_temp,40.268
TNK-C-091,fcs-001,2024-01-13 09:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-13 10:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-13 11:00:00,cpu_temp,41.02
TNK-C-091,fcs-001,2024-01-13 12:00:00,cpu_temp,41.528
TNK-C-091,fcs-001,2024-01-13 13:00:00,cpu_temp,41.079
TNK-C-091,fcs-001,2024-01-13 14:00:00,cpu_temp,41.916
TNK-C-091,fcs-001,2024-01-13 15:00:00,cpu_temp,40.499
TNK-C-091,fcs-001,2024-01-13 16:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-13 17:00:00,cpu_temp,41.525
TNK-C-091,fcs-001,2024-01-13 18:00:00,cpu_temp,41.287
TNK-C-091,fcs-001,2024-01-13 19:00:00,cpu_temp,41.609
TNK-C-091,fcs-001,2024-01-13 20:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-13 21:00:00,cpu_temp,40.414
TNK-C-091,fcs-001,2024-01-13 22:00:00,cpu_temp,41.325
TNK-C-091,fcs-001,2024-01-13 23:00:00,cpu_temp,40.543
TNK-C-091,fcs-001,2024-01-14 00:00:00,cpu_temp,40.548
TNK-C-091,fcs-001,2024-01-14 01:00:00,cpu_temp,40.624
TNK-C-091,fcs-001,2024-01-14 02:00:00,cpu_temp,40.055
TNK-C-091,fcs-001,2024-01-14 03:00:00,cpu_temp,41.425
TNK-C-091,fcs-001,2024-01-14 04:00:00,cpu_temp,40.356
TNK-C-091,fcs-001,2024-01-14 05:00:00,cpu_temp,42.082
TNK-C-091,fcs-001,2024-01-14 06:00:00,cpu_temp,40.774
TNK-C-091,fcs-001,2024-01-14 07:00:00,cpu_temp,40.912
TNK-C-091,fcs-001,2024-01-14 08:00:00,cpu_temp,40.044
TNK-C-091,fcs-001,2024-01-14 09:00:00,cpu_temp,42.88
TNK-C-091,fcs-001,2024-01-14 10:00:00,cpu_temp,40.475
TNK-C-091,fcs-001,2024-01-14 11:00:00,cpu_temp,42.809
TNK-C-091,fcs-001,2024-01-14 12:00:00,cpu_temp,43.307
TNK-C-091,fcs-001,2024-01-14 13:00:00,cpu_temp,40.036
TNK-C-091,fcs-001,2024-01-14 14:00:00,cpu_temp,40.459
TNK-C-091,fcs-001,2024-01-14 15:00:00,cpu_temp,41.307
TNK-C-091,fcs-001,2024-01-14 16:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-14 17:00:00,cpu_temp,40.553
TNK-C-091,fcs-001,2024-01-14 18:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-14 19:00:00,cpu_temp,40.222
TNK-C-091,fcs-001,2024-01-14 20:00:00,cpu_temp,40.324
TNK-C-091,fcs-001,2024-01-14 21:00:00,cpu_temp,40.734
TNK-C-091,fcs-001,2024-01-14 22:00:00,cpu_temp,41.705
TNK-C-091,fcs-001,2024-01-14 23:00:00,cpu_temp,41.176
TNK-C-091,fcs-001,2024-01-15 00:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-15 01:00:00,cpu_temp,41.203
TNK-C-091,fcs-001,2024-01-15 02:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-15 03:00:00,cpu_temp,40.706
TNK-C-091,fcs-001,2024-01-15 04:00:00,cpu_temp,41.558
TNK-C-091,fcs-001,2024-01-15 05:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-15 06:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-15 07:00:00,cpu_temp,42.769
TNK-C-091,fcs-001,2024-01-15 08:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-15 09:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-15 10:00:00,cpu_temp,40.226
TNK-C-091,fcs-001,2024-01-15 11:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-15 12:00:00,cpu_temp,42.961
TNK-C-091,fcs-001,2024-01-15 13:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-15 14:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-15 15:00:00,cpu_temp,40.462
TNK-C-091,fcs-001,2024-01-15 16:00:00,cpu_temp,40.753
TNK-C-091,fcs-001,2024-01-15 17:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-15 18:00:00,cpu_temp,41.99
TNK-C-091,fcs-001,2024-01-15 19:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-15 20:00:00,cpu_temp,41.388
TNK-C-091,fcs-001,2024-01-15 21:00:00,cpu_temp,40.216
TNK-C-091,fcs-001,2024-01-15 22:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-15 23:00:00,cpu_temp,40.205
TNK-C-091,fcs-001,2024-01-16 00:00:00,cpu_temp,42.149
TNK-C-091,fcs-001,2024-01-16 01:00:00,cpu_temp,40.391
TNK-C-091,fcs-001,2024-01-16 02:00:00,cpu_temp,40.211
TNK-C-091,fcs-001,2024-01-16 03:00:00,cpu_temp,41.333
TNK-C-091,fcs-001,2024-01-16 04:00:00,cpu_temp,40.509
TNK-C-091,fcs-001,2024-01-16 05:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-16 06:00:00,cpu_temp,40.053
TNK-C-091,fcs-001,2024-01-16 07:00:00,cpu_temp,40.139
TNK-C-091,fcs-001,2024-01-16 08:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-16 09:00:00,cpu_temp,40.711
TNK-C-091,fcs-001,2024-01-16 10:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-16 11:00:00,cpu_temp,41.913
TNK-C-091,fcs-001,2024-01-16 12:00:00,cpu_temp,43.268
TNK-C-091,fcs-001,2024-01-16 13:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-16 14:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-16 15:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-16 16:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-16 17:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-16 18:00:00,cpu_temp,40.025
TNK-C-091,fcs-001,2024-01-16 19:00:00,cpu_temp,40.51
TNK-C-091,fcs-001,2024-01-16 20:00:00,cpu_temp,41.815
TNK-C-091,fcs-001,2024-01-16 21:00:00,cpu_temp,40.166
TNK-C-091,fcs-001,2024-01-16 22:00:00,cpu_temp,40.578
TNK-C-091,fcs-001,2024-01-16 23:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-17 00:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-17 01:00:00,cpu_temp,41.379
TNK-C-091,fcs-001,2024-01-17 02:00:00,cpu_temp,40.101
TNK-C-091,fcs-001,2024-01-17 03:00:00,cpu_temp,40.371
TNK-C-091,fcs-001,2024-01-17 04:00:00,cpu_temp,45.814
TNK-C-091,fcs-001,2024-01-17 05:00:00,cpu_temp,42.002
TNK-C-091,fcs-001,2024-01-17 06:00:00,cpu_temp,40.801
TNK-C-091,fcs-001,2024-01-17 07:00:00,cpu_temp,40.184
TNK-C-091,fcs-001,2024-01-17 08:00:00,cpu_temp,44.3
TNK-C-091,fcs-001,2024-01-17 09:00:00,cpu_temp,40.207
TNK-C-091,fcs-001,2024-01-17 10:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-17 11:00:00,cpu_temp,44.531
TNK-C-091,fcs-001,2024-01-17 12:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-17 13:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-17 14:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-17 15:00:00,cpu_temp,40.386
TNK-C-091,fcs-001,2024-01-17 16:00:00,cpu_temp,40.361
TNK-C-091,fcs-001,2024-01-17 17:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-17 18:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-17 19:00:00,cpu_temp,40.412
TNK-C-091,fcs-001,2024-01-17 20:00:00,cpu_temp,40.097
TNK-C-091,fcs-001,2024-01-17 21:00:00,cpu_temp,40.483
TNK-C-091,fcs-001,2024-01-17 22:00:00,cpu_temp,41.543
TNK-C-091,fcs-001,2024-01-17 23:00:00,cpu_temp,40.556
TNK-C-091,fcs-001,2024-01-18 00:00:00,cpu_temp,41.011
TNK-C-091,fcs-001,2024-01-18 01:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-18 02:00:00,cpu_temp,41.171
TNK-C-091,fcs-001,2024-01-18 03:00:00,cpu_temp,40.339
TNK-C-091,fcs-001,2024-01-18 04:00:00,cpu_temp,40.393
TNK-C-091,fcs-001,2024-01-18 05:00:00,cpu_temp,40.412
TNK-C-091,fcs-001,2024-01-18 06:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-18 07:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-18 08:00:00,cpu_temp,42.3
TNK-C-091,fcs-001,2024-01-18 09:00:00,cpu_temp,40.552
TNK-C-091,fcs-001,2024-01-18 10:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-18 11:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-18 12:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-18 13:00:00,cpu_temp,40.454
TNK-C-091,fcs-001,2024-01-18 14:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-18 15:00:00,cpu_temp,40.878
TNK-C-091,fcs-001,2024-01-18 16:00:00,cpu_temp,41.641
TNK-C-091,fcs-001,2024-01-18 17:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-18 18:00:00,cpu_temp,40.262
TNK-C-091,fcs-001,2024-01-18 19:00:00,cpu_temp,41.085
TNK-C-091,fcs-001,2024-01-18 20:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-18 21:00:00,cpu_temp,43.497
TNK-C-091,fcs-001,2024-01-18 22:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-18 23:00:00,cpu_temp,40.077
TNK-C-091,fcs-001,2024-01-19 00:00:00,cpu_temp,40.485
TNK-C-091,fcs-001,2024-01-19 01:00:00,cpu_temp,44.322
TNK-C-091,fcs-001,2024-01-19 02:00:00,cpu_temp,40.0
TNK-C-091,fcs-001,2024-01-19 03:00:00,cpu_temp,40.0
